x,y,vx,vy,I,L,R,J,LJ,RJ
15,1,2,0,2313.0522,2182.6167,2314.995,2311.539,2156.267,2653.3281
15,1,2,1,1686.9318,1895.9556,2117.941,2297.1174,1938.7551,2656.655
15,1,2,2,2873.1047,2833.6921,2831.4302,2954.5425,2768.575,2837.417
15,2,0,0,820.02014,960.3523,816.4953,1366.4084,892.48224,707.43774
15,2,0,1,474.00537,662.6075,125.51022,2490.7764,2054.082,950.73816
15,2,0,2,3115.8284,2875.9214,3125.7341,3186.3105,3533.2388,2898.5962
15,2,1,0,760.1371,776.29114,686.74536,775.9504,880.4975,968.5343
15,2,1,1,20.435148,115.22188,256.95227,587.6252,1142.8894,148.79657
15,2,1,2,2730.874,2852.1394,2686.9087,2900.2822,3268.5593,2857.3835
15,2,2,0,800.009,921.66547,990.8026,931.2926,833.7159,1441.8096
15,2,2,1,564.96796,432.2265,927.86774,651.79913,990.3596,1403.9889
15,2,2,2,2516.9436,2493.034,2122.654,2501.1619,2663.341,2590.6677
15,3,0,0,389.10788,273.46057,141.80203,344.90765,464.02875,224.44489
15,3,0,1,-30.454746,-40.555336,-194.15134,149.7989,160.37547,59.391228
15,3,0,2,2660.2668,2430.3345,2673.5447,2826.9058,2856.0706,2358.4233
15,3,1,0,-101.92921,-96.63195,-73.82973,-190.86954,-26.381748,-185.83261
15,3,1,1,0,0,0,-95.17905,-0.41305542,0
15,3,1,2,1538.0385,2149.0242,976.9276,2127.189,2392.441,1839.9746
15,3,2,0,-842.84766,-376.0553,-745.33093,-754.9641,-774.61615,-690.25287
15,3,2,1,-87.34354,-211.58775,-431.16083,154.88113,126.428116,822.2802
15,3,2,2,2072.0562,2279.4495,2104.4004,2226.3428,2403.2607,2174.5527
15,4,0,0,-382.7506,-510.91824,-358.12396,-324.2926,-647.876,-362.93958
15,4,0,1,-1.062702,-190.17882,-76.00165,-65.41621,-12.733074,0
15,4,0,2,414.24933,831.3734,730.6537,391.90598,826.3565,464.58636
15,4,1,0,-162.91956,-87.8482,-107.89342,-19.523373,-83.52543,-190.85509
15,4,1,1,0,0,0,-3.4940395,0,0
15,4,1,2,26.95345,26.443531,0,512.7385,0,0
15,4,2,0,-1296.766,-1397.1437,-1397.6736,-1352.9357,-1353.4895,-1299.4276
15,4,2,1,-303.25073,-171.71039,-237.75633,-299.23346,211.61328,-102.69154
15,4,2,2,1854.4497,1378.9979,1704.9005,1864.9072,1822.8745,1825.529
15,5,0,0,-184.31868,-42.539375,-36.3189,-24.447395,-134.99893,-17.654722
15,5,0,1,0,0,0,0,0,0
15,5,0,2,30.903608,0,0,0,84.458115,157.63159
15,5,1,0,-249.10767,0,0,-65.18245,0,-209.99127
15,5,1,1,0,0,0,-1.3079834,0,0
15,5,1,2,24.599548,0,0,97.20404,65.05321,0
15,5,2,0,-884.9368,-856.0284,-1298.9131,-746.09406,-1576.8563,-1042.6067
15,5,2,1,-66.81315,43.90892,-34.970715,-78.64015,-10.458781,-123.16434
15,5,2,2,200.7431,236.08577,352.68524,465.18414,337.85083,347.8717
15,6,0,0,0,0,0,0,0,0
15,6,0,1,0,0,0,0,0,0
15,6,0,2,0,0,0,0,0,0
15,6,1,0,0,0,0,0,0,0
15,6,1,1,0,0,0,0,0,0
15,6,1,2,0,0,0,0,0,0
15,6,2,0,0,0,0,0,0,0
15,6,2,1,0,0,0,0,0,0
15,6,2,2,0,0,0,0,0,0
15,7,0,0,-1.9772632,7.667119,50.486786,137.95464,74.771034,-37.55808
15,7,0,1,106.90181,7.19261,41.048367,542.6191,52.39006,0
15,7,0,2,30.666212,0,32.042595,639.2969,536.60504,114.38209
15,7,1,0,-8.860539,0,25.292398,0,0,51.798725
15,7,1,1,0,0,0,258.10522,48.704124,3.1656241
15,7,1,2,0,0,85.46801,0.39616045,0,0
15,7,2,0,225.72636,190.78908,381.81403,220.20857,119.36464,574.7118
15,7,2,1,339.04163,27.417526,209.38364,599.28625,599.95197,964.3563
15,7,2,2,666.7949,60.480305,740.8989,702.0596,732.8339,1133.767
15,8,0,0,-238.1229,-220.72946,-251.042,-344.91296,-356.12662,-229.69728
15,8,0,1,-24.086721,-47.57047,-1.9071974,-1.5918286,-3.565558,-2.7043836
15,8,0,2,0,0,0,-18.379616,0,0
15,8,1,0,1.4897461,0,0,0,1.5455949,-256.582
15,8,1,1,0,0,0,0,0,-0.940492
15,8,1,2,0,0,0,0.004576397,0,0
15,8,2,0,-212.80772,-443.8146,1.0631912,-169.1815,-228.23048,-111.2089
15,8,2,1,0,-1.2418326,0,-3.7639523,0.09939149,-6.8746347
15,8,2,2,-1.3369385,0,-204.0439,-1.1298828,0.3384736,-231.69408
15,9,0,0,606.62823,346.06265,89.31308,-32.865017,1048.6957,270.46878
15,9,0,1,423.48895,2318.1306,44.52976,927.924,2968.8384,784.05493
15,9,0,2,1737.0095,1010.68823,0,2201.612,4383.8193,398.245
15,9,1,0,1321.3307,84.82081,1145.5524,1721.86,585.1865,1843.1432
15,9,1,1,1074.7958,376.22476,417.67224,3002.6882,1138.8127,1399.01
15,9,1,2,3240.2708,2338.9146,3198.8447,8645.281,2195.7751,7189.781
15,9,2,0,207.7392,152.0012,703.2898,1208.3605,-11.138691,669.9964
15,9,2,1,109.653244,215.77155,270.8493,332.64294,53.459534,349.0269
15,9,2,2,88.0044,797.75525,1310.5336,3975.4836,184.67564,5669.548
15,10,0,0,-816.55914,-798.3496,0,-9.2544155,-638.512,-284.80502
15,10,0,1,0,-21.100199,0,314.0597,-1.3769531,0
15,10,0,2,1555.0287,2340.5337,307.31918,2289.738,3128.1528,931.6261
15,10,1,0,-812.61694,-750.632,-807.1406,-798.2051,-411.3933,-915.6608
15,10,1,1,-42.118668,-36.697075,-137.46516,-199.06775,-17.35594,-63.902588
15,10,1,2,4676.6963,3543.8508,5578.562,6736.0513,4003.0107,6057.9526
15,10,2,0,-603.92535,-970.33075,-651.6391,-919.9204,-815.703,-896.1337
15,10,2,1,0,0,0,-12.098987,0,-147.36237
15,10,2,2,1270.6693,218.11572,4788.552,1877.1581,512.0548,4452.959
15,11,0,0,-163.79692,-54.03894,-45.637695,-116.54077,-75.037285,-205.15146
15,11,0,1,0,-4.0955887,0,0,0,-2.6396904
15,11,0,2,200.66943,453.54276,0,0,1830.6797,277.44348
15,11,1,0,0,-31.19248,-434.98682,-409.3516,0,-128.7586
15,11,1,1,0,0,0,0,0,0
15,11,1,2,4086.4102,1087.4727,2158.9377,6744.2847,107.522804,1501.6111
15,11,2,0,-471.22705,-115.13229,-520.82916,-1226.4546,-590.4092,-990.4927
15,11,2,1,0,0,0,0,0,-2.8245974
15,11,2,2,1392.0497,0,1495.0427,368.8041,189.06099,2348.6794
15,12,0,0,-467.29178,-171.32657,-476.00946,-613.3502,-184.18509,-476.93893
15,12,0,1,0,0,0,0,0,-6.825173
15,12,0,2,1626.4407,0,0,315.38785,436.96213,287.16727
15,12,1,0,-89.64596,-155.19937,-578.6172,-208.02919,-114.17358,-98.62195
15,12,1,1,-1.6523438,-20.081884,-12.188122,-24.29589,0,-9.281564
15,12,1,2,1271.4863,193.17473,631.1366,2370.191,510.8026,415.78668
15,12,2,0,-396.31104,-638.20404,-299.95953,-280.37128,-467.6856,-383.1398
15,12,2,1,0,-4.042094,-31.79836,0,0,0
15,12,2,2,0.21062799,0,931.15094,0,238.04668,436.75497
15,13,0,0,-8.914551,0,0,-13.449707,-74.109406,-129.08788
15,13,0,1,0,0,0,0,-6.7304335,0
15,13,0,2,165.0008,212.81967,0,0,312.81934,0
15,13,1,0,0,0,0,0,0,0
15,13,1,1,0,0,0,0,0,0
15,13,1,2,0,0,0,0,0,0
15,13,2,0,0,-457.72818,0,0,0,-35.640118
15,13,2,1,0,0,0,0,0,0
15,13,2,2,0,0,0,0,0,0
15,14,0,0,0,0,0,0,0,0
15,14,0,1,0,0,0,0,0,0
15,14,0,2,0,0,0,0,0,0
15,14,1,0,0,0,0,0,0,0
15,14,1,1,0,0,0,0,0,0
15,14,1,2,0,0,0,0,0,0
15,14,2,0,0,0,0,0,0,0
15,14,2,1,0,0,0,0,0,0
15,14,2,2,0,0,0,0,0,0
15,15,0,0,0,0,0,0,15.997209,0
15,15,0,1,0,0,0,0,0,0
15,15,0,2,0,0,0,186.11649,71.22653,0
15,15,1,0,0,0,0,0,0,0
15,15,1,1,0,0,0,0,0,0
15,15,1,2,0,0,0,0,0,0
15,15,2,0,0,0,0,0,-222.87112,0
15,15,2,1,0,0,0,0,0,0
15,15,2,2,0,0,0,0,0,0
15,16,0,0,0,0,0,0,0,0
15,16,0,1,0,0,0,0,0,0
15,16,0,2,0,0,0,0,0,0
15,16,1,0,0,0,0,0,0,0
15,16,1,1,0,0,0,0,0,0
15,16,1,2,0,0,0,0,0,0
15,16,2,0,-94.28613,0,0,0,-882.1692,0
15,16,2,1,0,0,0,0,0,-5.4380193
15,16,2,2,0,0,0,51.95716,0,16.889475
15,17,0,0,0,0,0,0,0,-380.74225
15,17,0,1,0,0,0,0,0,0
15,17,0,2,0,0,0,0,0,0
15,17,1,0,0,0,0,0,0,0
15,17,1,1,0,0,0,0,0,0
15,17,1,2,0,0,0,0,0,0
15,17,2,0,0,0,0,0,0,-634.374
15,17,2,1,0,0,0,0,0,0
15,17,2,2,0,0,0,920.6524,0,0
15,18,0,0,-624.058,0,0,0,-76.313675,0
15,18,0,1,0,0,0,0,0,0
15,18,0,2,0,0,0,0,0,0
15,18,1,0,0,0,0,0,-30.675467,0
15,18,1,1,0,0,0,0,0,0
15,18,1,2,0,0,0,0,0,0
15,18,2,0,0,0,-8.756836,0,-50.65259,-88.59438
15,18,2,1,0,0,0,0,-5.760282,0
15,18,2,2,0,0,0,161.98482,0,0
15,19,0,0,0,0,0,0,0,0
15,19,0,1,0,0,0,0,0,0
15,19,0,2,0,0,0,0,0,0
15,19,1,0,0,0,0,0,0,0
15,19,1,1,0,0,0,0,0,0
15,19,1,2,0,0,0,0,0,0
15,19,2,0,0,0,0,0,0,0
15,19,2,1,0,0,0,0,0,0
15,19,2,2,0,0,0,0,0,0
15,20,0,0,0,0,0,0,0,0
15,20,0,1,0,0,0,0,0,0
15,20,0,2,0,0,0,0,0,0
15,20,1,0,0,0,0,0,0,0
15,20,1,1,0,0,0,0,0,0
15,20,1,2,0,0,0,0,0,0
15,20,2,0,0,0,0,0,0,0
15,20,2,1,0,0,0,0,0,0
15,20,2,2,0,0,0,0,0,0
15,21,0,0,0,0,0,0,0,0
15,21,0,1,0,0,0,0,0,0
15,21,0,2,0,0,0,0,0,0
15,21,1,0,0,0,0,0,0,0
15,21,1,1,0,0,0,0,0,0
15,21,1,2,0,0,0,0,0,0
15,21,2,0,0,0,0,0,0,0
15,21,2,1,0,0,0,0,0,0
15,21,2,2,0,0,0,0,0,0
15,22,0,0,0,0,0,0,0,0
15,22,0,1,0,0,0,0,0,0
15,22,0,2,0,0,0,0,0,0
15,22,1,0,0,0,0,0,0,0
15,22,1,1,0,0,0,0,0,0
15,22,1,2,0,0,0,0,0,0
15,22,2,0,0,0,0,0,0,0
15,22,2,1,0,0,0,0,0,0
15,22,2,2,0,0,0,0,0,0
15,23,0,0,0,0,0,0,0,0
15,23,0,1,0,0,0,0,0,0
15,23,0,2,0,0,0,0,0,0
15,23,1,0,0,0,0,0,0,0
15,23,1,1,0,0,0,0,0,0
15,23,1,2,0,0,0,0,0,0
15,23,2,0,0,0,0,0,0,0
15,23,2,1,0,0,0,0,0,0
15,23,2,2,0,0,0,0,0,0
15,24,0,0,0,0,0,0,0,0
15,24,0,1,0,0,0,0,0,0
15,24,0,2,0,0,0,0,0,0
15,24,1,0,0,0,0,0,0,0
15,24,1,1,0,0,0,0,0,0
15,24,1,2,0,0,0,0,0,0
15,24,2,0,0,0,0,0,0,0
15,24,2,1,0,0,0,0,0,0
15,24,2,2,0,0,0,0,0,0
15,25,0,0,0,0,0,0,0,0
15,25,0,1,0,0,0,0,0,0
15,25,0,2,0,0,0,0,0,0
15,25,1,0,0,0,0,0,0,0
15,25,1,1,0,0,0,0,0,0
15,25,1,2,0,0,0,0,0,0
15,25,2,0,0,0,0,0,0,0
15,25,2,1,0,0,0,0,0,0
15,25,2,2,0,0,0,0,0,0
15,26,0,0,0,0,0,0,0,0
15,26,0,1,0,0,0,0,0,0
15,26,0,2,0,0,0,0,0,0
15,26,1,0,0,0,0,0,0,0
15,26,1,1,0,0,0,0,0,0
15,26,1,2,0,0,0,0,0,0
15,26,2,0,0,0,0,0,0,0
15,26,2,1,0,0,0,0,0,0
15,26,2,2,0,0,0,0,0,0
15,27,0,0,0,0,0,0,0,0
15,27,0,1,0,0,0,0,0,0
15,27,0,2,0,0,0,0,0,0
15,27,1,0,0,0,0,0,0,0
15,27,1,1,0,0,0,0,0,0
15,27,1,2,0,0,0,0,0,0
15,27,2,0,0,0,0,0,0,0
15,27,2,1,0,0,0,0,0,0
15,27,2,2,0,0,0,0,0,0
15,28,0,0,0,0,0,0,0,0
15,28,0,1,0,0,0,0,0,0
15,28,0,2,0,0,0,0,0,0
15,28,1,0,0,0,0,0,0,0
15,28,1,1,0,0,0,0,0,0
15,28,1,2,0,0,0,0,0,0
15,28,2,0,0,0,0,0,0,0
15,28,2,1,0,0,0,0,0,0
15,28,2,2,0,0,0,0,0,0
15,29,0,0,0,0,0,0,0,0
15,29,0,1,0,0,0,0,0,0
15,29,0,2,0,0,0,0,0,0
15,29,1,0,0,0,0,0,0,0
15,29,1,1,0,0,0,0,0,0
15,29,1,2,0,0,0,0,0,0
15,29,2,0,0,0,0,0,0,0
15,29,2,1,0,0,0,0,0,0
15,29,2,2,0,0,0,0,0,0
15,30,0,0,0,0,0,0,0,0
15,30,0,1,0,0,0,0,0,0
15,30,0,2,0,0,0,0,0,0
15,30,1,0,0,0,0,0,0,0
15,30,1,1,0,0,0,0,0,0
15,30,1,2,0,0,0,0,0,0
15,30,2,0,0,0,0,0,0,0
15,30,2,1,0,0,0,0,0,0
15,30,2,2,0,0,0,0,0,0
15,31,0,0,0,0,0,0,0,0
15,31,0,1,0,0,0,0,0,0
15,31,0,2,0,0,0,0,0,0
15,31,1,0,0,0,0,0,0,0
15,31,1,1,0,0,0,0,0,0
15,31,1,2,0,0,0,0,0,0
15,31,2,0,0,0,0,0,0,0
15,31,2,1,0,0,0,0,0,0
15,31,2,2,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0
16,0,0,1,0,0,0,0,0,0
16,0,0,2,0,0,0,0,0,0
16,0,1,0,0,0,0,0,0,0
16,0,1,1,0,0,0,0,0,0
16,0,1,2,0,0,0,0,0,0
16,0,2,0,0,0,0,0,0,0
16,0,2,1,0,0,0,0,0,0
16,0,2,2,0,0,0,0,0,0
16,1,0,0,2159.1726,2247.9558,2034.9529,1911.3441,1813.6302,1800.0051
16,1,0,1,1631.2855,2368.7874,1897.6823,2042.5555,2790.9265,2268.8696
16,1,0,2,3078.65,3058.4302,3037.963,3020.3994,3299.2637,3097.9814
16,1,1,0,0,1287.919,201.24704,0,519.04706,496.62274
16,1,1,1,0,707.6071,647.67395,0,776.154,139.83614
16,1,1,2,166.37674,876.4171,331.02734,120.86393,1983.7153,1680.6007
16,1,2,0,1857.0406,1959.709,2130.489,2204.3743,1790.778,2154.5674
16,1,2,1,1717.4021,1733.1896,2277.361,1716.5387,2142.4355,2516.3845
16,1,2,2,2851.9146,2807.7502,2824.559,2918.3457,2807.5452,2992.1055
16,2,0,0,734.0879,1348.138,681.50684,864.9791,794.0518,677.2046
16,2,0,1,113.86217,186.633,3.302658,500.10516,418.20837,0.8130379
16,2,0,2,3385.313,3169.2356,3289.7434,3084.7598,3319.2515,3194.5906
16,2,1,0,101.564514,347.64804,-38.618526,0,127.1154,-43.486275
16,2,1,1,0,0,0,0,26.205576,0
16,2,1,2,567.5022,454.483,725.778,0,1744.0393,916.3878
16,2,2,0,337.3599,1104.1691,449.92877,515.3535,312.65955,496.07788
16,2,2,1,207.3624,105.623184,81.79455,568.32416,214.61298,540.5227
16,2,2,2,2495.1057,2183.8179,2689.003,2691.698,2527.2527,2904.4438
16,3,0,0,-266.9477,78.59556,-135.63803,-71.57102,-103.96648,-306.2481
16,3,0,1,-189.50964,-233.31224,-137.84846,-171.05286,44.238564,-150.2132
16,3,0,2,1270.4448,1809.8528,1669.5293,1586.7688,2095.6858,1838.6586
16,3,1,0,-100.60363,-290.42035,-201.62845,-35.379494,-58.26387,-235.46112
16,3,1,1,0,0,0,-0.93122786,0,0
16,3,1,2,0,514.9385,30.497961,356.6533,667.35144,755.78973
16,3,2,0,-1004.5769,-991.00446,-966.50836,-934.8521,-934.4098,-851.7009
16,3,2,1,-128.09283,-228.67361,-243.07642,-452.5311,-122.816,-149.91792
16,3,2,2,1823.2256,1827.973,1829.9158,1780.2562,2255.8682,2050.6792
16,4,0,0,-535.3866,-665.0677,-551.9887,-574.55963,-585.0653,-624.3453
16,4,0,1,-0.69363993,0,0,-103.23556,-98.37903,0
16,4,0,2,123.63866,85.94675,249.96494,339.01425,381.2764,293.4176
16,4,1,0,0,0,-251.68304,-30.31511,-18.07518,-150.54773
16,4,1,1,0,0,0,18.122631,0,0
16,4,1,2,10.483024,9.452451,61.75436,184.43768,63.45187,0
16,4,2,0,-1514.4786,-1420.9724,-1535.1647,-1482.3657,-1648.9846,-1806.8416
16,4,2,1,-202.27007,0,-43.742775,-140.44775,-59.70027,-186.50525
16,4,2,2,1724.2958,1773.137,1568.5986,1906.0698,1915.7097,1964.657
16,5,0,0,-204.42717,-395.66766,-284.09216,-215.61304,-214.00912,-200.86923
16,5,0,1,-1.1985136,0,0,0,0,0
16,5,0,2,0,0.41724548,0,0,0,32.003746
16,5,1,0,0,0,0,-176.79526,0,-10.774162
16,5,1,1,0,0,0,-0.6873278,0,0
16,5,1,2,0,0,62.574898,7.6633215,0,66.230576
16,5,2,0,-750.7645,-850.5115,-765.80035,-1030.3511,-922.143,-802.78033
16,5,2,1,-100.28697,-53.281197,-160.03883,-155.38928,-170.47284,-107.74069
16,5,2,2,292.66318,242.79951,127.98161,148.76355,366.94547,227.35371
16,6,0,0,0,0,0,0,0,0
16,6,0,1,0,0,0,0,0,0
16,6,0,2,0,0,0,0,0,0
16,6,1,0,0,0,0,0,0,0
16,6,1,1,0,0,0,0,0,0
16,6,1,2,0,0,0,0,0,0
16,6,2,0,0,0,0,0,0,0
16,6,2,1,0,0,0,0,0,0
16,6,2,2,0,0,0,0,0,0
16,7,0,0,16.0127,373.39514,0,367.27698,582.73663,167.88588
16,7,0,1,119.69438,181.88422,0.87588483,305.24274,199.00812,96.65137
16,7,0,2,302.53284,0,197.42014,928.6257,426.0446,171.9592
16,7,1,0,0,0,0,0,-8.355555,0
16,7,1,1,0,10.051143,0.54927367,0,0,0
16,7,1,2,0,0,0,0,0,0
16,7,2,0,255.31012,280.05176,259.38235,363.53296,33.697456,481.10788
16,7,2,1,206.29341,83.38603,183.8626,398.7901,49.911533,970.6805
16,7,2,2,327.67664,0,68.5916,1064.9844,528.7356,992.8544
16,8,0,0,0,0,0,-192.2772,2.1971982,0
16,8,0,1,0,0,0,0,1.6887661,0
16,8,0,2,0,0,0,-210.93651,-256.76465,0
16,8,1,0,0,0,0,0,0,0
16,8,1,1,0,0,-1.3909358,0,0,0
16,8,1,2,0,0,0,0,0,0
16,8,2,0,-0.15376548,0,-669.8373,12.845672,-207.22087,-339.66516
16,8,2,1,-5.8628035,-27.859201,-4.072315,-141.8624,-5.059432,-245.80055
16,8,2,2,-257.78787,0,-2.0293055,-235.02937,-0.24289814,-5.907243
16,9,0,0,0,0,0,0,0,0
16,9,0,1,245.70065,894.9054,2.0474296,305.80524,107.7688,288.02835
16,9,0,2,0,0,0,0,0,0
16,9,1,0,0,0,0,0,0,0
16,9,1,1,3.236751,0.37293935,0,6.20759,7.994069,17.054918
16,9,1,2,0,0,0,0,0,0
16,9,2,0,0,0,0,0,0,0
16,9,2,1,18.723164,134.56436,-4.27322,-2.1208072,-3.209296,63.03772
16,9,2,2,0,0,0,0,0,0
16,10,0,0,0,0,0,0,0,0
16,10,0,1,0,0,0,0,0,0
16,10,0,2,0,0,0,0,0,0
16,10,1,0,0,0,0,0,0,0
16,10,1,1,0,0,0,0,0,0
16,10,1,2,0,0,0,0,0,0
16,10,2,0,0,0,0,0,0,0
16,10,2,1,0,0,0,0,0,0
16,10,2,2,0,0,0,0,0,0
16,11,0,0,0,-10.215403,0,0,0,71.129074
16,11,0,1,0,-2.1334999,0,0,0,78.946884
16,11,0,2,0,0,0,0,1689.7145,656.8391
16,11,1,0,0,0,0,0,0,0
16,11,1,1,0,0,0,0,0,0
16,11,1,2,0,0,0,0,0,1033.0029
16,11,2,0,0,0,0,-80.917435,122.284775,181.8179
16,11,2,1,0,0,0,88.16091,0,0
16,11,2,2,40.156414,0,0,1641.9254,1069.3739,1524.6462
16,12,0,0,0,0,0,0,0,0
16,12,0,1,0,0,0,0,0,0
16,12,0,2,509.2761,0,0,50.14792,2036.1881,351.44595
16,12,1,0,0,0,0,0,0,0
16,12,1,1,0,0,0,0,0,0
16,12,1,2,0,0,0,0,0,0
16,12,2,0,-105.62304,-48.588493,-170.88664,-892.0737,-889.55115,-79.88515
16,12,2,1,0,-2.490432,0,0,0,-8.306512
16,12,2,2,352.5191,1.848861,1431.7279,1780.287,780.2107,1086.8872
16,13,0,0,0,0,0,0,0,0
16,13,0,1,0,0,0,0,31.035242,0
16,13,0,2,366.7019,0,0,0,830.77466,0
16,13,1,0,0,0,0,0,0,0
16,13,1,1,0,0,0,0,0,0
16,13,1,2,0,0,0,0,0,0
16,13,2,0,0,-126.56256,0,0,-39.4998,-21.325737
16,13,2,1,0,0,0,0,0,-4.044557
16,13,2,2,0,0,0,394.2224,112.624565,233.40956
16,14,0,0,0,0,0,0,0,0
16,14,0,1,0,0,0,0,0,0
16,14,0,2,0,0,0,0,0,0
16,14,1,0,0,0,0,0,0,0
16,14,1,1,0,0,0,0,0,0
16,14,1,2,0,0,0,0,0,0
16,14,2,0,0,0,0,0,0,0
16,14,2,1,0,0,0,0,0,0
16,14,2,2,0,0,0,0,0,0
16,15,0,0,0,0,0,0,0,0
16,15,0,1,0,0,0,0,0,0
16,15,0,2,0,0,0,0,0,0
16,15,1,0,0,0,0,0,0,0
16,15,1,1,0,0,0,0,0,0
16,15,1,2,0,0,0,0,0,0
16,15,2,0,0,0,0,0,0,0
16,15,2,1,0,0,0,0,0,0
16,15,2,2,0,0,0,0,0,0
16,16,0,0,0,0,0,0,0,0
16,16,0,1,0,0,0,0,0,0
16,16,0,2,0,0,0,0,0,0
16,16,1,0,0,0,0,0,0,0
16,16,1,1,0,0,0,0,0,0
16,16,1,2,0,0,0,0,0,0
16,16,2,0,0,-39.8155,0,-11.936175,0,-99.58627
16,16,2,1,0,0,0,-6.121984,0,0
16,16,2,2,0,0,0,0,0,0
16,17,0,0,0,0,0,0,0,0
16,17,0,1,0,0,0,0,0,0
16,17,0,2,0,0,0,0,0,0
16,17,1,0,0,0,0,0,0,0
16,17,1,1,0,0,0,0,0,0
16,17,1,2,0,0,0,0,0,0
16,17,2,0,0,0,0,0,0,0
16,17,2,1,0,0,0,0,0,0
16,17,2,2,0,0,0,0,0,0
16,18,0,0,0,0,0,0,0,0
16,18,0,1,0,0,0,0,0,0
16,18,0,2,0,0,0,0,0,0
16,18,1,0,0,0,0,0,0,0
16,18,1,1,0,0,0,0,0,0
16,18,1,2,0,0,0,0,0,0
16,18,2,0,0,0,0,0,0,-801.79706
16,18,2,1,0,0,0,0,0,0
16,18,2,2,0,0,0,0,0,0
16,19,0,0,0,0,0,0,0,0
16,19,0,1,0,0,0,0,0,0
16,19,0,2,0,0,0,0,0,0
16,19,1,0,0,0,0,0,0,0
16,19,1,1,0,0,0,0,0,0
16,19,1,2,0,0,0,0,0,0
16,19,2,0,0,0,0,0,0,0
16,19,2,1,0,0,0,0,0,0
16,19,2,2,0,0,0,0,0,0
16,20,0,0,0,0,0,0,0,0
16,20,0,1,0,0,0,0,0,0
16,20,0,2,0,0,0,0,0,0
16,20,1,0,0,0,0,0,0,0
16,20,1,1,0,0,0,0,0,0
16,20,1,2,0,0,0,0,0,0
16,20,2,0,0,0,0,0,0,0
16,20,2,1,0,0,0,0,0,0
16,20,2,2,0,0,0,0,0,0
16,21,0,0,0,0,0,0,0,0
16,21,0,1,0,0,0,0,0,0
16,21,0,2,0,0,0,0,0,0
16,21,1,0,0,0,0,0,0,0
16,21,1,1,0,0,0,0,0,0
16,21,1,2,0,0,0,0,0,0
16,21,2,0,0,0,0,0,0,0
16,21,2,1,0,0,0,0,0,0
16,21,2,2,0,0,0,0,0,0
16,22,0,0,0,0,0,0,0,0
16,22,0,1,0,0,0,0,0,0
16,22,0,2,0,0,0,0,0,0
16,22,1,0,0,0,0,0,0,0
16,22,1,1,0,0,0,0,0,0
16,22,1,2,0,0,0,0,0,0
16,22,2,0,0,0,0,0,0,0
16,22,2,1,0,0,0,0,0,0
16,22,2,2,0,0,0,0,0,0
16,23,0,0,0,0,0,0,0,0
16,23,0,1,0,0,0,0,0,0
16,23,0,2,0,0,0,0,0,0
16,23,1,0,0,0,0,0,0,0
16,23,1,1,0,0,0,0,0,0
16,23,1,2,0,0,0,0,0,0
16,23,2,0,0,0,0,0,0,0
16,23,2,1,0,0,0,0,0,0
16,23,2,2,0,0,0,0,0,0
16,24,0,0,0,0,0,0,0,0
16,24,0,1,0,0,0,0,0,0
16,24,0,2,0,0,0,0,0,0
16,24,1,0,0,0,0,0,0,0
16,24,1,1,0,0,0,0,0,0
16,24,1,2,0,0,0,0,0,0
16,24,2,0,0,0,0,0,0,0
16,24,2,1,0,0,0,0,0,0
16,24,2,2,0,0,0,0,0,0
16,25,0,0,0,0,0,0,0,0
16,25,0,1,0,0,0,0,0,0
16,25,0,2,0,0,0,0,0,0
16,25,1,0,0,0,0,0,0,0
16,25,1,1,0,0,0,0,0,0
16,25,1,2,0,0,0,0,0,0
16,25,2,0,0,0,0,0,0,0
16,25,2,1,0,0,0,0,0,0
16,25,2,2,0,0,0,0,0,0
16,26,0,0,0,0,0,0,0,0
16,26,0,1,0,0,0,0,0,0
16,26,0,2,0,0,0,0,0,0
16,26,1,0,0,0,0,0,0,0
16,26,1,1,0,0,0,0,0,0
16,26,1,2,0,0,0,0,0,0
16,26,2,0,0,0,0,0,0,0
16,26,2,1,0,0,0,0,0,0
16,26,2,2,0,0,0,0,0,0
16,27,0,0,0,0,0,0,0,0
16,27,0,1,0,0,0,0,0,0
16,27,0,2,0,0,0,0,0,0
16,27,1,0,0,0,0,0,0,0
16,27,1,1,0,0,0,0,0,0
16,27,1,2,0,0,0,0,0,0
16,27,2,0,0,0,0,0,0,0
16,27,2,1,0,0,0,0,0,0
16,27,2,2,0,0,0,0,0,0
16,28,0,0,0,0,0,0,0,0
16,28,0,1,0,0,0,0,0,0
16,28,0,2,0,0,0,0,0,0
16,28,1,0,0,0,0,0,0,0
16,28,1,1,0,0,0,0,0,0
16,28,1,2,0,0,0,0,0,0
16,28,2,0,0,0,0,0,0,0
16,28,2,1,0,0,0,0,0,0
16,28,2,2,0,0,0,0,0,0
16,29,0,0,0,0,0,0,0,0
16,29,0,1,0,0,0,0,0,0
16,29,0,2,0,0,0,0,0,0
16,29,1,0,0,0,0,0,0,0
16,29,1,1,0,0,0,0,0,0
16,29,1,2,0,0,0,0,0,0
16,29,2,0,0,0,0,0,0,0
16,29,2,1,0,0,0,0,0,0
16,29,2,2,0,0,0,0,0,0
16,30,0,0,0,0,0,0,0,0
16,30,0,1,0,0,0,0,0,0
16,30,0,2,0,0,0,0,0,0
16,30,1,0,0,0,0,0,0,0
16,30,1,1,0,0,0,0,0,0
16,30,1,2,0,0,0,0,0,0
